"IDENTIFIER"	"VALUE"
"Solyc06g053580"	-0.17547876178967
"Solyc02g093820"	-0.175531392059243
"Solyc06g036490"	-0.175617913794828
"Solyc04g008020"	-0.175707091184603
"Solyc10g045490"	-0.175719341676528
"Solyc05g006830"	-0.175810443487973
"Solyc09g098280"	-0.175880197644196
"Solyc01g091700"	-0.175951747511454
"Solyc02g080420"	-0.176026142686752
"Solyc12g088030"	-0.176033483132991
"Solyc01g006230"	-0.176047578831356
"Solyc03g082710"	-0.176094269258957
"Solyc10g083640"	-0.176202834712615
"Solyc11g068750"	-0.176217666095841
"Solyc05g010070"	-0.176229146621018
"Solyc03g112900"	-0.176252406082387
"Solyc09g064430"	-0.176256430820163
"Solyc04g071130"	-0.176470788182402
"Solyc05g009780"	-0.176588623191808
"Solyc07g055320"	-0.176677303921272
"Solyc11g068990"	-0.176754490745545
"Solyc01g080170"	-0.176756707228585
"Solyc03g111000"	-0.17677640693045
"Solyc04g011700"	-0.176847745831854
"Solyc06g011665"	-0.176856492611025
"Solyc01g006580"	-0.176909605280277
"Solyc12g010110"	-0.176940540304634
"Solyc09g014170"	-0.176996149739307
"Solyc09g008820"	-0.177001892848358
"Solyc01g080850"	-0.177197710106767
"Solyc01g010510"	-0.177198077913958
"Solyc03g062665"	-0.177207962407884
"Solyc11g065370"	-0.177364783907805
"Solyc11g071660"	-0.177373471685261
"Solyc01g080570"	-0.177440618265818
"Solyc05g055070"	-0.177490713125687
"Solyc03g033490"	-0.177524830050054
"Solyc10g074970"	-0.177629622472483
"Solyc07g056070"	-0.177667682366152
"Solyc06g074440"	-0.177668982093293
"Solyc03g078520"	-0.177796257702296
"Solyc06g072500"	-0.177827729930582
"Solyc09g008680"	-0.177835210749323
"Solyc02g085280"	-0.178075629503062
"Solyc01g099160"	-0.178080789301484
"Solyc00g500268"	-0.178090406645354
"Solyc03g025360"	-0.17823222900104
"Solyc07g055850"	-0.178271535065243
"Solyc06g084160"	-0.178311715498141
"Solyc09g090560"	-0.178341825103129
"Solyc01g098710"	-0.178353153191897
"Solyc05g023680"	-0.178365082344793
"Solyc02g062940"	-0.178430968246415
"Solyc02g062460"	-0.178468422196854
"Solyc06g059760"	-0.178471745457915
"Solyc01g057090"	-0.17849740979735
"Solyc01g044350"	-0.17871192666596
"Solyc04g015370"	-0.178973481342315
"Solyc06g009530"	-0.179006868700436
"Solyc11g150146"	-0.179055263764444
"Solyc06g051900"	-0.179071710434809
"Solyc03g118070"	-0.179183156095139
"Solyc06g068740"	-0.179226306073479
"Solyc12g009020"	-0.179256591392676
"Solyc08g006910"	-0.179280126099641
"Solyc03g020010"	-0.179285302849183
"Solyc03g123990"	-0.179289015496849
"Solyc04g009160"	-0.179292213498828
"Solyc09g042710"	-0.179304655467826
"Solyc02g078560"	-0.179382395487594
"Solyc10g080740"	-0.179564818052764
"Solyc11g069650"	-0.179705461741715
"Solyc07g014610"	-0.179742555154311
"Solyc01g096070"	-0.179865899084808
"Solyc06g069490"	-0.179931221425105
"Solyc08g014300"	-0.179998143641975
"Solyc01g108030"	-0.180023609370893
"Solyc01g008990"	-0.180052211756699
"Solyc10g006780"	-0.180120835621639
"Solyc11g069510"	-0.180189042766084
"Solyc05g052840"	-0.180206835814052
"Solyc08g081340"	-0.180241768650803
"Solyc08g061260"	-0.180244217056055
"Solyc04g051680"	-0.180297862006252
"Solyc02g081250"	-0.180307355598936
"Solyc12g049230"	-0.180479638042284
"Solyc11g040370"	-0.180484572278254
"Solyc11g010330"	-0.180520162714506
"Solyc03g119870"	-0.180671304979214
"Solyc07g052470"	-0.180761819578073
"Solyc10g079480"	-0.180792216254852
"Solyc01g095540"	-0.180839682615808
"Solyc06g074740"	-0.180916853953469
"Solyc08g079500"	-0.180951297079302
"Solyc08g016801"	-0.180961407054514
"Solyc11g040223"	-0.180991343647075
"Solyc05g053835"	-0.181047534227574
"Solyc04g056350"	-0.181074169162343
"Solyc01g106950"	-0.181091540434924
"Solyc03g117370"	-0.181121665690154
"Solyc01g100610"	-0.181155026213167
"Solyc05g053390"	-0.181178186414927
"Solyc10g024470"	-0.181212533453656
"Solyc07g066280"	-0.181299262587394
"Solyc02g068490"	-0.181317157453466
"Solyc09g064370"	-0.181337962029756
"Solyc08g078270"	-0.181486109486301
"Solyc04g071800"	-0.181554398455511
"Solyc09g007130"	-0.181701095097677
"Solyc04g024880"	-0.181718081190917
"Solyc04g064720"	-0.181750850048981
"Solyc01g068240"	-0.181791149468161
"Solyc06g075160"	-0.181819240357772
"Solyc09g005390"	-0.181857962445346
"Solyc10g084700"	-0.18191592882127
"Solyc06g083420"	-0.181916979709949
"Solyc09g082370"	-0.18193127991152
"Solyc03g123980"	-0.18194891804699
"Solyc11g072090"	-0.181993569154619
"Solyc03g113460"	-0.181998057362312
"Solyc02g067440"	-0.182052156541845
"Solyc03g096880"	-0.182115601878651
"Solyc02g072090"	-0.182220054363462
"Solyc00g500058"	-0.182316569571556
"Solyc00g500210"	-0.182316569571556
"Solyc10g007130"	-0.182362121540265
"Solyc01g094860"	-0.182446264079252
"Solyc06g063290"	-0.182491182902373
"Solyc02g070670"	-0.182510568557781
"Solyc05g021580"	-0.182526900549502
"Solyc02g078490"	-0.182635699937681
"Solyc06g007480"	-0.182764069302911
"Solyc01g014550"	-0.182796545078912
"Solyc08g041890"	-0.182883359160744
"Solyc07g053170"	-0.182902230433438
"Solyc06g050630"	-0.182928478925503
"Solyc03g044480"	-0.183064297289513
"Solyc04g049950"	-0.183554830291992
"Solyc07g007360"	-0.183643550696192
"Solyc07g039330"	-0.183675507466785
"Solyc10g005920"	-0.183777496804064
"Solyc06g075960"	-0.183811501458229
"Solyc09g009790"	-0.183830191942621
"Solyc05g042040"	-0.183976731693791
"Solyc07g065000"	-0.184008888496192
"Solyc09g090380"	-0.184240977126919
"Solyc06g068430"	-0.184482331985878
"Solyc11g012440"	-0.184548754069605
"Solyc01g087090"	-0.184571421537325
"Solyc11g065670"	-0.184769588007669
"Solyc07g065690"	-0.184786629203408
"Solyc06g063100"	-0.1848120041566
"Solyc10g086420"	-0.18492696102468
"Solyc03g118080"	-0.184999999643596
"Solyc02g055470"	-0.185060059391444
"Solyc06g063010"	-0.185202589296561
"Solyc12g014250"	-0.18546688611985
"Solyc06g082040"	-0.185613969240701
"Solyc02g084173"	-0.185706915870828
"Solyc01g067000"	-0.185731744416487
"Solyc02g063050"	-0.185752290788677
"Solyc11g019930"	-0.185872563598269
"Solyc07g039450"	-0.185885004384092
"Solyc03g031460"	-0.185947713806557
"Solyc03g063150"	-0.186167621446917
"Solyc07g053220"	-0.186214829312319
"Solyc02g089740"	-0.186223733208797
"Solyc02g069880"	-0.186254058737508
"Solyc01g068100"	-0.186403629447125
"Solyc11g071250"	-0.186430715457351
"Solyc06g067950"	-0.186448798275735
"Solyc09g098330"	-0.186545127293059
"Solyc08g015870"	-0.186550230702632
"Solyc02g031740"	-0.186553746086444
"Solyc07g006765"	-0.186763941218709
"Solyc04g081330"	-0.186818134056285
"Solyc04g007910"	-0.186867664406341
"Solyc05g016310"	-0.186881473035229
"Solyc03g006370"	-0.186987492953298
"Solyc05g051590"	-0.187003782054774
"Solyc10g011870"	-0.187073422738073
"Solyc03g114580"	-0.187079994240311
"Solyc02g068760"	-0.187083994628996
"Solyc02g069790"	-0.187106066758436
"Solyc09g072570"	-0.187516720879421
"Solyc08g068330"	-0.187758224759836
"Solyc05g013130"	-0.187802173231764
"Solyc07g041980"	-0.187947001601716
"Solyc09g018960"	-0.188158377368404
"Solyc10g076760"	-0.188335189521324
"Solyc01g081020"	-0.188415533199499
"Solyc03g063730"	-0.188470851621649
"Solyc04g009920"	-0.18854580727965
"Solyc11g072640"	-0.188632470551488
"Solyc07g008910"	-0.188661570396234
"Solyc01g006930"	-0.188694456407032
"Solyc12g014290"	-0.188745047814545
"Solyc02g063090"	-0.188796381581245
"Solyc01g095895"	-0.188804727977557
"Solyc05g050110"	-0.188844492639945
"Solyc12g038650"	-0.188956907955004
"Solyc02g086440"	-0.189032466965539
"Solyc09g010020"	-0.189129127638384
"Solyc05g050910"	-0.189221465226796
"Solyc08g078760"	-0.189293797532369
"Solyc02g088600"	-0.189353805820591
"Solyc10g084950"	-0.189435266669615
"Solyc01g068170"	-0.189448099779177
"Solyc03g112070"	-0.189545289892293
"Solyc07g005990"	-0.189630131311274
"Solyc09g065020"	-0.189669747297628
"Solyc01g095570"	-0.189760819851968
"Solyc03g115860"	-0.189888677073617
"Solyc07g055300"	-0.190232891455606
"Solyc03g095510"	-0.190274901902776
"Solyc03g119420"	-0.190382483281229
"Solyc02g087220"	-0.190422345456187
"Solyc08g008350"	-0.190515034113986
"Solyc10g047810"	-0.190591904810099
"Solyc06g008690"	-0.19063107516326
"Solyc06g071160"	-0.190660151841142
"Solyc04g016130"	-0.190733786443074
"Solyc01g073950"	-0.190764062209197
"Solyc06g051230"	-0.190865021487899
"Solyc08g150145"	-0.19092146894202
"Solyc11g044480"	-0.191161531393703
"Solyc10g061955"	-0.19121643724693
"Solyc08g063050"	-0.191293784228524
"Solyc02g089700"	-0.191335149329408
"Solyc03g032180"	-0.191378567339627
"Solyc03g112050"	-0.19172462162538
"Solyc10g046970"	-0.191772328601262
"Solyc07g052560"	-0.19178924170143
"Solyc07g019460"	-0.191906005214091
"Solyc03g117580"	-0.191977076349297
"Solyc11g022400"	-0.192027027233497
"Solyc11g020975"	-0.192031493350728
"Solyc11g042610"	-0.192322108598451
"Solyc07g063970"	-0.192339832130205
"Solyc04g081060"	-0.192363270071651
"Solyc06g075790"	-0.19250709578815
"Solyc01g096910"	-0.19268258211602
"Solyc03g006960"	-0.192695743200717
"Solyc06g068610"	-0.192831307084059
"Solyc05g007200"	-0.192844331868857
"Solyc07g005060"	-0.192858036925626
"Solyc07g008170"	-0.192904614580982
"Solyc01g100530"	-0.193071885172252
"Solyc03g119920"	-0.193089406690501
"Solyc12g055990"	-0.193118512154207
"Solyc02g082920"	-0.193134843077753
"Solyc04g072150"	-0.193166343712323
"Solyc02g063290"	-0.193176987700694
"Solyc01g008090"	-0.193196504909359
"Solyc09g011450"	-0.193219067022553
"Solyc07g066200"	-0.19328473361556
"Solyc10g005990"	-0.193314311751501
"Solyc06g073050"	-0.193320908178128
"Solyc03g121140"	-0.193485382658804
"Solyc01g044340"	-0.193544350786652
"Solyc03g044260"	-0.193848221273819
"Solyc03g111080"	-0.193876088738161
"Solyc03g098250"	-0.193949150878012
"Solyc12g089320"	-0.193960223271019
"Solyc10g009230"	-0.194051953511952
"Solyc11g067150"	-0.194143439024805
"Solyc03g114410"	-0.194249662346406
"Solyc06g053360"	-0.194331337572554
"Solyc03g120310"	-0.194366464539584
"Solyc08g066140"	-0.194521952634512
"Solyc10g006990"	-0.19475610694237
"Solyc03g031670"	-0.194907159956719
"Solyc10g078450"	-0.194966222426892
"Solyc05g052690"	-0.195060830513262
"Solyc08g007255"	-0.195067563250321
"Solyc06g066570"	-0.195085322546251
"Solyc06g076890"	-0.195159026018612
"Solyc09g092340"	-0.195207285247243
"Solyc01g098880"	-0.195217304692185
"Solyc05g009060"	-0.195249681144435
"Solyc11g005580"	-0.195260097638598
"Solyc10g083230"	-0.195267848390672
"Solyc02g080380"	-0.195285763561292
"Solyc08g007370"	-0.19537362924129
"Solyc04g072880"	-0.195414400657339
"Solyc05g041430"	-0.195431524402624
"Solyc06g071440"	-0.195480011977257
"Solyc12g038970"	-0.195485569943558
"Solyc01g009443"	-0.195509970830007
"Solyc07g047710"	-0.195529828790993
"Solyc09g090770"	-0.195660052569887
"Solyc01g097120"	-0.195986741704523
"Solyc09g059290"	-0.196072008611066
"Solyc02g081930"	-0.19614039481407
"Solyc02g084530"	-0.196297270458856
"Solyc01g107580"	-0.19630684595564
"Solyc02g094450"	-0.1963071976728
"Solyc03g007070"	-0.196327338541298
"Solyc11g072150"	-0.196347728238146
"Solyc01g081440"	-0.196351030225274
"Solyc01g095740"	-0.196426945585698
"Solyc08g083240"	-0.19650026540037
"Solyc04g005350"	-0.196719256729844
"Solyc06g071630"	-0.196973068861639
"Solyc04g011550"	-0.196982388092922
"Solyc06g068490"	-0.196995927947226
"Solyc12g006695"	-0.197178496882129
"Solyc03g077950"	-0.197199811390186
"Solyc10g008870"	-0.197311233719037
"Solyc11g018690"	-0.197313527440788
"Solyc09g007900"	-0.197315960645538
"Solyc01g091130"	-0.197321978900432
"Solyc03g007930"	-0.197354341132309
"Solyc01g090390"	-0.197432791767808
"Solyc08g007160"	-0.197538709518231
"Solyc01g010640"	-0.19756555636085
"Solyc06g066370"	-0.197619497444423
"Solyc01g050040"	-0.197686653322424
"Solyc03g098110"	-0.197757140672789
"Solyc10g081630"	-0.198010651580188
"Solyc04g081470"	-0.198092031432534
"Solyc01g091570"	-0.198092687999547
"Solyc02g077310"	-0.198141029822504
"Solyc12g014280"	-0.1982245721259
"Solyc10g005650"	-0.198366987987138
"Solyc06g050730"	-0.19838401212023
"Solyc09g005740"	-0.198437605432622
"Solyc08g065470"	-0.198484378155282
"Solyc03g080140"	-0.198515012717058
"Solyc07g054300"	-0.198739088112999
"Solyc10g008190"	-0.198801343276078
"Solyc01g103560"	-0.198854723232733
"Solyc04g026200"	-0.198866456648601
"Solyc10g080330"	-0.198921566323662
"Solyc01g105340"	-0.199008780426421
"Solyc03g117670"	-0.199026121110813
"Solyc03g007000"	-0.199128404125453
"Solyc07g009330"	-0.199247775272552
"Solyc03g025330"	-0.199535689336977
"Solyc12g037980"	-0.199562933157531
"Solyc03g070485"	-0.199577116962495
"Solyc01g005970"	-0.199609433485277
"Solyc06g071860"	-0.19971298876952
"Solyc01g008530"	-0.199773046477436
"Solyc08g074410"	-0.199853306596922
"Solyc11g070050"	-0.199871344211676
"Solyc03g111230"	-0.199939783971072
"Solyc06g073850"	-0.200042799572591
"Solyc04g080140"	-0.200123525467417
"Solyc08g077200"	-0.20020188216046
"Solyc08g066000"	-0.200245126951009
"Solyc12g088720"	-0.20025098138919
"Solyc10g078620"	-0.200328693478945
"Solyc01g010950"	-0.200362889389394
"Solyc11g005260"	-0.20040761038696
"Solyc07g006770"	-0.200450535969602
"Solyc06g052070"	-0.200507193786921
"Solyc03g078580"	-0.200636499968189
"Solyc11g065950"	-0.20071006855188
"Solyc08g083280"	-0.200738045409956
"Solyc05g006760"	-0.200764631134031
"Solyc09g010350"	-0.20087519212504
"Solyc12g010520"	-0.200930411623077
"Solyc11g022470"	-0.200957416138896
"Solyc11g019970"	-0.201041950175092
"Solyc03g112750"	-0.20107901575577
"Solyc06g150101"	-0.201579161021298
"Solyc01g005480"	-0.201588906032937
"Solyc12g049420"	-0.201673757586527
"Solyc06g065520"	-0.201696704265242
"Solyc02g085160"	-0.201732796449346
"Solyc01g098480"	-0.201753981882468
"Solyc03g119290"	-0.201769627735244
"Solyc01g065490"	-0.201790125082361
"Solyc10g050110"	-0.201883092412886
"Solyc09g005980"	-0.201938714692943
"Solyc11g032040"	-0.201990747450313
"Solyc10g006250"	-0.20202340475855
"Solyc04g076845"	-0.202034477966898
"Solyc12g019977"	-0.202136915579328
"Solyc03g123520"	-0.202158921709177
"Solyc10g086570"	-0.202178023353095
"Solyc01g090500"	-0.202263805251172
"Solyc09g065640"	-0.202294713785274
"Solyc09g090810"	-0.2025291851854
"Solyc02g036280"	-0.202546538781643
"Solyc08g063070"	-0.202756974135611
"Solyc01g006850"	-0.202792513713125
"Solyc07g061950"	-0.202830978015683
"Solyc06g072930"	-0.20285347294035
"Solyc02g078940"	-0.202955017199241
"Solyc05g014210"	-0.202972058570338
"Solyc12g038490"	-0.203008476161658
"Solyc09g011850"	-0.203049804964881
"Solyc12g010430"	-0.20307176145237
"Solyc11g069000"	-0.20322733537907
"Solyc09g008800"	-0.203232365098884
"Solyc01g020240"	-0.203348004470068
"Solyc04g014920"	-0.203358061801061
"Solyc02g087320"	-0.203471744020335
"Solyc10g081250"	-0.203535669206228
"Solyc10g012070"	-0.203588726560954
"Solyc08g076350"	-0.20359945952889
"Solyc06g083230"	-0.203627757005017
"Solyc04g008800"	-0.203628005725125
"Solyc12g006420"	-0.203642870027796
"Solyc05g026310"	-0.203705130283887
"Solyc01g087430"	-0.20374498032642
"Solyc02g083630"	-0.20374617811851
"Solyc03g044370"	-0.203772458803117
"Solyc07g005760"	-0.203874772919705
"Solyc02g014130"	-0.203879876261713
"Solyc08g081310"	-0.203915416004877
"Solyc12g009830"	-0.204106605728656
"Solyc03g119360"	-0.204198171757802
"Solyc01g081000"	-0.2044161380021
"Solyc08g067820"	-0.204509441986471
"Solyc03g043600"	-0.20462852800238
"Solyc08g081050"	-0.204688676783534
"Solyc05g023710"	-0.204769874537079
"Solyc06g073390"	-0.204821817874773
"Solyc07g008750"	-0.20490066710159
"Solyc11g072340"	-0.204966713162019
"Solyc11g017010"	-0.2051855280111
"Solyc02g094130"	-0.205231043399544
"Solyc03g097280"	-0.205293812857773
"Solyc10g079990"	-0.205436659406328
"Solyc11g028320"	-0.205547599517486
"Solyc03g026350"	-0.205547884756047
"Solyc04g081310"	-0.205552449949674
"Solyc09g074730"	-0.205597684661165
"Solyc03g046410"	-0.205715463913884
"Solyc03g078060"	-0.205773226797708
"Solyc02g078520"	-0.205917427122924
"Solyc04g082160"	-0.206105614530551
"Solyc10g085970"	-0.206168201043748
"Solyc07g042330"	-0.206217046690232
"Solyc01g105040"	-0.206287113753373
"Solyc08g068150"	-0.206288773737251
"Solyc08g078750"	-0.206301939093248
"Solyc07g043100"	-0.206391209813375
"Solyc04g072220"	-0.206395351035681
"Solyc01g099830"	-0.206475335717768
"Solyc03g007900"	-0.206475874542463
"Solyc11g065110"	-0.206572321751665
"Solyc12g006120"	-0.206617482781534
"Solyc09g055260"	-0.206659456496127
"Solyc04g026350"	-0.206689118571204
"Solyc08g007730"	-0.206799474390481
"Solyc02g071280"	-0.206836845666618
"Solyc09g092430"	-0.206897343844561
"Solyc01g096610"	-0.206973392472071
"Solyc02g071600"	-0.207043402153025
"Solyc11g012970"	-0.207125730736821
"Solyc08g007220"	-0.207226249482228
"Solyc04g005530"	-0.207333077383492
"Solyc01g008760"	-0.207398740634372
"Solyc12g007180"	-0.207399126258133
"Solyc04g007270"	-0.207415015364839
"Solyc07g032740"	-0.207429309860471
"Solyc08g067880"	-0.207463862479649
"Solyc04g010100"	-0.207492289810741
"Solyc10g085490"	-0.207510280642889
"Solyc10g081340"	-0.207527338428076
"Solyc05g006965"	-0.20753277300104
"Solyc01g097290"	-0.207578167697127
"Solyc08g081900"	-0.207638170255992
"Solyc11g017240"	-0.207668878852704
"Solyc10g073357"	-0.207704434674572
"Solyc08g082880"	-0.207811315152342
"Solyc02g067480"	-0.20787855058891
"Solyc05g007160"	-0.207936944235519
"Solyc03g071560"	-0.208106049173595
"Solyc06g071380"	-0.208319254371531
"Solyc10g085600"	-0.208324286053193
"Solyc12g096890"	-0.208446204102066
"Solyc04g057960"	-0.20846799079291
"Solyc09g011760"	-0.208508433179697
"Solyc01g111240"	-0.208686226957693
"Solyc11g045220"	-0.208772443495979
"Solyc03g083570"	-0.209005099725103
"Solyc09g005260"	-0.209034222606031
"Solyc09g018690"	-0.20907562733934
"Solyc10g007950"	-0.209104620410915
"Solyc12g098190"	-0.20921907510638
"Solyc06g060310"	-0.209226069554882
"Solyc09g064790"	-0.209505276094637
"Solyc01g104220"	-0.209632692751558
"Solyc08g080900"	-0.209666192415712
"Solyc03g114660"	-0.209760603588937
"Solyc06g076360"	-0.210216548918577
"Solyc01g068530"	-0.210387793603063
"Solyc10g004000"	-0.210458216793802
"Solyc02g090200"	-0.210477551519333
"Solyc02g069850"	-0.210602440534559
"Solyc03g062780"	-0.210612569563346
"Solyc01g058190"	-0.210718616372322
"Solyc01g058530"	-0.210719473930503
"Solyc03g121870"	-0.210722352043127
"Solyc04g072170"	-0.210754681220477
"Solyc08g007710"	-0.210787320617082
"Solyc01g006180"	-0.210822078806782
"Solyc05g051970"	-0.210903883699624
"Solyc02g068140"	-0.210969090476233
"Solyc02g084820"	-0.210983971544229
"Solyc06g060730"	-0.21100983671492
"Solyc09g083370"	-0.211012769299953
"Solyc11g020730"	-0.211025007658138
"Solyc01g102470"	-0.211033218520237
"Solyc04g072510"	-0.211053164494208
"Solyc05g012400"	-0.211192787386662
"Solyc11g008320"	-0.211235004555262
"Solyc12g099420"	-0.21134969814076
"Solyc09g010870"	-0.211354431185063
"Solyc02g088720"	-0.211397894914097
"Solyc10g006600"	-0.211470851972649
"Solyc03g096900"	-0.211647085190889
"Solyc11g069290"	-0.212315060159841
"Solyc09g010230"	-0.212348797225176
"Solyc04g074560"	-0.21250428983551
"Solyc05g054690"	-0.212523340628811
"Solyc11g072610"	-0.21257626977816
"Solyc09g018890"	-0.212602194406626
"Solyc05g047390"	-0.212634920623507
"Solyc01g096130"	-0.212685908083318
"Solyc06g062760"	-0.212689900488415
"Solyc02g077730"	-0.212710843096821
"Solyc06g082220"	-0.212755579922494
"Solyc05g054140"	-0.212780442335244
"Solyc04g077330"	-0.212914425848797
"Solyc01g094770"	-0.212922176880218
"Solyc12g027850"	-0.212977388968852
"Solyc01g111870"	-0.212979584268483
"Solyc03g121380"	-0.213081585075951
"Solyc01g106030"	-0.21313836751208
"Solyc06g054650"	-0.213307988284417
"Solyc06g072740"	-0.213357679005236
"Solyc04g005420"	-0.213398008413476
"Solyc01g091330"	-0.213829247599294
"Solyc03g078120"	-0.213886210644806
"Solyc08g060830"	-0.213902341117952
"Solyc10g007340"	-0.214148912419303
"Solyc03g033350"	-0.214193882929703
"Solyc08g008610"	-0.214224284330874
"Solyc07g008880"	-0.214404874802209
"Solyc01g086990"	-0.214474853692477
"Solyc12g011000"	-0.214550560870479
"Solyc03g071627"	-0.214586569065664
"Solyc01g014990"	-0.214623982496016
"Solyc03g113350"	-0.214659870406369
"Solyc10g084820"	-0.214677172131763
"Solyc06g051350"	-0.214903279953273
"Solyc03g120510"	-0.214963816110525
"Solyc01g067360"	-0.215010512106301
"Solyc04g015170"	-0.215016974697687
